ID_ELAPSED_TIME,ID_LHAND,ID_RHAND,ID_HAND,ID_LELBOW,ID_RELBOW,ID_GRIP_STRENGTH,ID_TCP,ID_STATUS
4.277973175048828,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","position: 
  x: 0.0
  y: 0.0
  z: 0.0
orientation: 
  x: 0.0
  y: 0.0
  z: 0.0
  w: 0.0","position: 
  x: 0.0
  y: 0.0
  z: 0.0
orientation: 
  x: 0.0
  y: 0.0
  z: 0.0
  w: 0.0",data: 0.0,"layout: 
  dim: []
  data_offset: 0
data: []",data: ''
10.078128814697266,"[0.15842942452549513, 0.227566118463769, -0.09591092437464317, -0.2252901808262614, 0.07732131329276704, 0.0958833516250243, 0.9664740719828465]","[0.043149404743498924, -0.33747879239380135, -0.21498813313717874, 0.38406223784006205, 0.4059653090413391, -0.42067367314269927, 0.7146481834055718]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.08518532277647611,0.032671506980815904,data: 0.0,"(-0.27787527441978455, 0.6485630869865417, 0.039470504969358444, 2.123311758041382, -2.2951438426971436, 0.20623815059661865)",TO/active
10.178115844726562,"[0.15736635814014635, 0.2281568196110074, -0.09605865640201226, -0.22445253340660268, 0.0785251461100065, 0.09635778401211131, 0.9665247224649954]","[0.04384468158984821, -0.33726456263238386, -0.21536972529616843, 0.3844328675332977, 0.40667729395041263, -0.4205695853091106, 0.7141051553225332]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.08554954856683916,0.03251136229474347,data: 0.0,"(-0.2791364789009094, 0.6519037485122681, 0.03947891667485237, 2.1233839988708496, -2.29504656791687, 0.20732049643993378)",TO/active
10.278110980987549,"[0.15604349809764703, 0.22865690777121284, -0.09636236518919007, -0.22317202836964292, 0.08045050138868437, 0.09723971625120591, 0.9665745704098955]","[0.04339291450138479, -0.3363571051946054, -0.21638106032099347, 0.3851427905036822, 0.40879077781241674, -0.42122301181999267, 0.7121280118151864]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.08618578651109637,0.03218608424963201,data: 0.0,"(-0.27989959716796875, 0.654593288898468, 0.039493732154369354, 2.123037338256836, -2.2941856384277344, 0.20829711854457855)",TO/active
10.37811827659607,"[0.15510092245656587, 0.22861463926259368, -0.09670997025964691, -0.2235363808090588, 0.08227998443876225, 0.0977435558289534, 0.9662855105554761]","[0.04279179816727487, -0.3356948892931995, -0.21707025594330565, 0.3858232046895273, 0.4102637252157967, -0.42227498816268616, 0.7102872410985317]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.08648021909724751,0.032037625793058175,data: 0.0,"(-0.280261754989624, 0.6555400490760803, 0.038767896592617035, 2.1225016117095947, -2.292198896408081, 0.21011772751808167)",TO/active
10.478118181228638,"[0.15396682433599063, 0.2278592023039435, -0.09753999175531756, -0.22504625795832273, 0.085289777344695, 0.09774228601481248, 0.9656740035768003]","[0.04031132227106774, -0.33405703708760287, -0.21803776751020432, 0.3869752432023389, 0.4127859871887748, -0.4242388771030356, 0.7070214035539757]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.08675176008045755,0.03199668021712737,data: 0.0,"(-0.2798706889152527, 0.6553453207015991, 0.0381724089384079, 2.121846914291382, -2.290898561477661, 0.21229010820388794)",TO/active
10.578116655349731,"[0.15354932827646295, 0.2279685094159682, -0.0977703227506163, -0.2252890473009755, 0.08597903876088886, 0.09871260895284854, 0.9654575448427003]","[0.038046268697033175, -0.33262470446293746, -0.21885241853440174, 0.3873633111541475, 0.4153083959097644, -0.42533538986890485, 0.7046690056924739]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.08688189625540775,0.03194734963453695,data: 0.0,"(-0.27897316217422485, 0.6541462540626526, 0.03761495649814606, 2.12123703956604, -2.2900936603546143, 0.21537038683891296)",TO/active
10.678056001663208,"[0.15384629688182933, 0.22825252540468627, -0.09736141297881619, -0.2250351154332213, 0.08510089092112151, 0.09814241674419401, 0.9656526814657516]","[0.03715970173468283, -0.33172963103954084, -0.21931005309115542, 0.38867329521855337, 0.41572190623851374, -0.4260865406759629, 0.7032486232564964]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.08690416048242298,0.031791300696666545,data: 0.0,"(-0.27769094705581665, 0.6521111130714417, 0.036938901990652084, 2.1211771965026855, -2.2891318798065186, 0.21852198243141174)",TO/active
10.778072595596313,"[0.15297773658411354, 0.2290563417839778, -0.09727297135519934, -0.22357174377057498, 0.08581526032663203, 0.09894603429640397, 0.9658473475552288]","[0.03429364688123206, -0.3302683023769062, -0.2206134894307512, 0.3899255779763015, 0.418601900341729, -0.4285463733886879, 0.6993414749073184]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.08734209317644358,0.031520061627166404,data: 0.0,"(-0.27637383341789246, 0.6500923037528992, 0.03642304614186287, 2.120814561843872, -2.288531541824341, 0.22034965455532074)",TO/active
10.878124475479126,"[0.15235249197832743, 0.22954282067538165, -0.0973554706062925, -0.2225913209218349, 0.08659139611800294, 0.09924238242374236, 0.965974111195257]","[0.03243188801863422, -0.3295441508925584, -0.22140020567483282, 0.39053036004624087, 0.4205156187157813, -0.430084455222112, 0.6969074642120971]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.08768900282633997,0.03137740360830852,data: 0.0,"(-0.2752067446708679, 0.6477434039115906, 0.03576765954494476, 2.1209025382995605, -2.286893844604492, 0.221321702003479)",TO/active
10.978114604949951,"[0.15283004328532437, 0.22957521485275031, -0.09747332589594103, -0.2230223096598543, 0.08676332467600738, 0.09878895473450326, 0.9659057497021194]","[0.030491762499371477, -0.3302062191623122, -0.22172035874989082, 0.3899482659823489, 0.4220492357521752, -0.43276075033092753, 0.6946458993122877]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0875901824018866,0.03155486716691056,data: 0.0,"(-0.2744311988353729, 0.6449173092842102, 0.0348665751516819, 2.120577812194824, -2.2849175930023193, 0.22250771522521973)",TO/active
11.078138589859009,"[0.1534804557978214, 0.22894443891001426, -0.09758394092669552, -0.2244220214966368, 0.08671022921663939, 0.09794716698329148, 0.9656720172483556]","[0.029784667540805252, -0.33108155861055355, -0.22196745480595426, 0.3900504456386969, 0.4227000716092446, -0.43507697772928117, 0.6927433310891902]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.08730431733855319,0.03163431033480431,data: 0.0,"(-0.2740308344364166, 0.6427657008171082, 0.034423429518938065, 2.120527982711792, -2.2844185829162598, 0.222261443734169)",TO/active
11.178145170211792,"[0.1535874522425844, 0.22896254846079533, -0.09758180877185284, -0.22441838901348943, 0.08674613074105544, 0.09820695110622862, 0.9656432520493603]","[0.028491511061931426, -0.33200175023445516, -0.22223454200509735, 0.39077440706008637, 0.4227750937444134, -0.43810176165615283, 0.6903791924225524]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0873178495238939,0.03166849105349622,data: 0.0,"(-0.27396515011787415, 0.6411889791488647, 0.034115567803382874, 2.120384693145752, -2.2851414680480957, 0.22225777804851532)",TO/active
11.278112411499023,"[0.15366577445508905, 0.22949630877289828, -0.09711870984321487, -0.22412892388397082, 0.08531656128545538, 0.09884297922380984, 0.9657729419005279]","[0.02584469524071144, -0.3329668588496445, -0.22287842267064933, 0.3940433467858727, 0.4221914232745821, -0.44385694201994796, 0.6851826457141719]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.08730003601275278,0.03162939914327348,data: 0.0,"(-0.2744543254375458, 0.6397715210914612, 0.03377625718712807, 2.1206939220428467, -2.2857799530029297, 0.22262772917747498)",TO/active
11.378127574920654,"[0.15323669800161166, 0.22965073851053122, -0.09725476064015713, -0.22429379808984745, 0.08532404152243582, 0.09973044624370012, 0.965642759082644]","[0.024270521015618093, -0.33358397051207506, -0.22299513914042923, 0.39409486229263646, 0.42263355268500513, -0.4460769866738339, 0.6834364942109775]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.08728996787013735,0.031766397535494595,data: 0.0,"(-0.27527812123298645, 0.6381685137748718, 0.03313184157013893, 2.12176775932312, -2.2851598262786865, 0.2233366221189499)",TO/active
11.47813081741333,"[0.1532664675533823, 0.22877272626064143, -0.09780165827028146, -0.22568385210645397, 0.08735763473060945, 0.09794913034207449, 0.9653193308008993]","[0.02251922925500452, -0.3360522596210822, -0.22280897797323573, 0.3962184714640047, 0.42051782784499603, -0.4522557820208975, 0.6794412314276499]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.08725562264614792,0.03210027221206229,data: 0.0,"(-0.27610525488853455, 0.6364820599555969, 0.032761868089437485, 2.1221415996551514, -2.2851436138153076, 0.22420932352542877)",TO/active
11.578128337860107,"[0.15416303850972357, 0.22709880974444785, -0.09849117230728989, -0.2282649127820273, 0.08881363169108292, 0.09564143882905438, 0.9648108537931991]","[0.020413695368490237, -0.3383672616453123, -0.22348434485630336, 0.3951051282204718, 0.42436765688364775, -0.4575210319344141, 0.6741502316120909]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.08693133123171169,0.03249256110675946,data: 0.0,"(-0.2773871421813965, 0.6344090700149536, 0.03235230594873428, 2.1215925216674805, -2.28586483001709, 0.22671273350715637)",TO/active
11.678122758865356,"[0.15382686802157752, 0.22716349836246855, -0.09856888323552969, -0.22837444343013025, 0.08936213442088997, 0.09616998943196585, 0.9646817380112351]","[0.020184521009241802, -0.33646206424954006, -0.22449984530179729, 0.3977329591914171, 0.42587574854353416, -0.45848820682329156, 0.6709894963256029]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.08712553110549476,0.03216658228475002,data: 0.0,"(-0.27862000465393066, 0.6325263977050781, 0.03182346373796463, 2.1206109523773193, -2.2878289222717285, 0.22949138283729553)",TO/active
11.77814769744873,"[0.152791474898352, 0.22791247561228697, -0.09868527177634394, -0.22781266817573126, 0.08937258890348496, 0.09882663206220993, 0.9645450872647597]","[0.02123077282046526, -0.33323720553337777, -0.22484027948213914, 0.39896326818824673, 0.42643576338393047, -0.4548701439156384, 0.6723644863598048]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0872849328148364,0.03187150172886967,data: 0.0,"(-0.27936843037605286, 0.631256103515625, 0.03148410841822624, 2.120662212371826, -2.2893848419189453, 0.23025330901145935)",TO/active
11.87812066078186,"[0.15255872056312525, 0.22811119924125595, -0.09868207417306903, -0.22797270393582653, 0.08859698813130128, 0.09967502333897933, 0.9644915290849497]","[0.02290883463011242, -0.33079356267870375, -0.22472669184114985, 0.4012641839652463, 0.4246850671570178, -0.4519810950507758, 0.6740495071708352]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.08712655855861888,0.03167027983462679,data: 0.0,"(-0.27848532795906067, 0.6304249167442322, 0.030993903055787086, 2.1211414337158203, -2.2884275913238525, 0.23182110488414764)",TO/active
11.97812008857727,"[0.15318216684953653, 0.22719614713181358, -0.09865339869765279, -0.22954669535000466, 0.08790901495927651, 0.09862354083028177, 0.964289228881501]","[0.024241976445569746, -0.3282723473474308, -0.22478193510088262, 0.4028814322170743, 0.4245656948483944, -0.44935200572446043, 0.6749172521754228]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.08675185803737688,0.03159294356931634,data: 0.0,"(-0.27655676007270813, 0.6304094195365906, 0.03073936700820923, 2.122321844100952, -2.286477565765381, 0.23358482122421265)",TO/active
12.078126192092896,"[0.1539797972058428, 0.2259888839895611, -0.09917712030569335, -0.23089463172313968, 0.08994493482380017, 0.09537108717929578, 0.9641068060496295]","[0.024271697612181148, -0.32701573053283683, -0.2255201755499351, 0.40307773615938614, 0.42801434941505256, -0.4498234107717483, 0.6723027252875782]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.08660250034470499,0.03166987226419669,data: 0.0,"(-0.27387285232543945, 0.6309580206871033, 0.03061775304377079, 2.122056007385254, -2.285867929458618, 0.2350800633430481)",TO/active
12.17813229560852,"[0.1537648340787291, 0.22572050999562504, -0.09929835029164334, -0.23109937216317267, 0.09119200568709955, 0.09408461920615137, 0.9640670011536465]","[0.026205336288402343, -0.32670609493309316, -0.2257352319698212, 0.4035234635237664, 0.4284695226479951, -0.4487144774121611, 0.6724864313191108]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.08681484690941832,0.03153034107118272,data: 0.0,"(-0.27148333191871643, 0.6312894225120544, 0.03045119158923626, 2.1206743717193604, -2.286339521408081, 0.23621247708797455)",TO/active
12.278121948242188,"[0.15294608251097735, 0.22614906991714365, -0.09947769136188996, -0.2301474499081962, 0.09259455865797282, 0.09432782892398912, 0.9641372618554768]","[0.030076173878063467, -0.32609616561093013, -0.22571231695271138, 0.4045229278512895, 0.42748101632683283, -0.4456230073220071, 0.6745675035666103]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.08720987129143419,0.03123675894921031,data: 0.0,"(-0.2697388231754303, 0.6317981481552124, 0.030214671045541763, 2.117703914642334, -2.287795066833496, 0.23701836168766022)",TO/active
12.378148317337036,"[0.15265678799486226, 0.2263707761797806, -0.09959814235374874, -0.22998134602110662, 0.09306272820258553, 0.09479613173458962, 0.9640858895917777]","[0.032003492582725876, -0.32547982896919386, -0.22584698060206293, 0.4045230076788827, 0.42808143371239193, -0.44376632840233016, 0.6754101480918752]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0873400467371048,0.031110160100503152,data: 0.0,"(-0.26867637038230896, 0.6328970193862915, 0.030018605291843414, 2.1152255535125732, -2.2881689071655273, 0.23748594522476196)",TO/active
12.478129625320435,"[0.15336392518408806, 0.2264337012144914, -0.09931750859907941, -0.23007536837834228, 0.0916718966242962, 0.09469690741504701, 0.9642064529761766]","[0.03514539606725958, -0.3267970220728375, -0.22546780323314208, 0.4030703524966518, 0.42793749093784084, -0.44180723670964944, 0.6776504706550672]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.08710343227167928,0.03117527532474912,data: 0.0,"(-0.26779696345329285, 0.6348257660865784, 0.029703207314014435, 2.1136412620544434, -2.2878949642181396, 0.2378358244895935)",TO/active
12.578117370605469,"[0.1542328800002846, 0.22589381304192552, -0.09905381769091952, -0.23112465366457144, 0.09085846332955352, 0.0931659385767292, 0.9641816436745417]","[0.03838572470078715, -0.330993717859285, -0.22485761092474948, 0.40011415268446837, 0.42777739097802625, -0.4421920220966696, 0.6792506048460184]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.08682538546381657,0.03146959097813866,data: 0.0,"(-0.26759853959083557, 0.6376992464065552, 0.029577426612377167, 2.112921714782715, -2.2881410121917725, 0.23742090165615082)",TO/active
